      169	2021-01-22 08:00:03	16	0	0	0
       50	2021-01-22 08:00:30	16	0	0	0
       53	2021-01-22 08:02:23	16	0	0	0
        1	2021-01-22 08:02:33	16	0	0	0
       95	2021-01-22 08:02:55	16	0	0	0
      153	2021-01-22 08:03:13	16	0	0	0
       52	2021-01-22 08:03:22	16	0	0	0
       16	2021-01-22 08:05:07	16	0	0	0
       62	2021-01-22 08:05:13	16	0	0	0
      117	2021-01-22 08:05:19	16	0	0	0
      164	2021-01-22 08:05:32	16	0	0	0
       60	2021-01-22 08:05:53	16	0	0	0
      115	2021-01-22 08:06:34	16	0	0	0
       85	2021-01-22 08:07:13	16	0	0	0
      125	2021-01-22 08:07:31	16	0	0	0
      151	2021-01-22 08:07:39	16	0	0	0
        5	2021-01-22 08:08:39	16	0	0	0
       76	2021-01-22 08:09:34	16	0	0	0
       33	2021-01-22 08:10:21	16	0	0	0
       71	2021-01-22 08:10:28	16	0	0	0
      154	2021-01-22 08:11:56	16	0	0	0
       14	2021-01-22 08:12:02	16	0	0	0
       54	2021-01-22 08:13:29	16	0	0	0
       49	2021-01-22 08:14:10	16	0	0	0
       46	2021-01-22 08:14:33	16	0	0	0
       79	2021-01-22 08:14:59	16	0	0	0
      152	2021-01-22 08:15:17	16	0	0	0
      167	2021-01-22 08:15:24	16	0	0	0
      104	2021-01-22 08:15:49	16	0	0	0
      187	2021-01-22 08:16:44	16	0	0	0
      165	2021-01-22 08:16:54	16	0	0	0
      139	2021-01-22 08:17:30	16	0	0	0
       77	2021-01-22 08:18:10	16	0	0	0
       22	2021-01-22 08:18:25	16	0	0	0
      158	2021-01-22 08:18:56	16	0	0	0
       80	2021-01-22 08:19:03	16	0	0	0
       45	2021-01-22 08:20:22	16	0	0	0
       42	2021-01-22 08:20:59	16	0	0	0
       42	2021-01-22 08:21:01	16	0	0	0
       59	2021-01-22 08:24:51	16	0	0	0
      162	2021-01-22 08:25:04	16	0	0	0
      100	2021-01-22 08:26:11	16	0	0	0
       66	2021-01-22 08:28:34	16	0	0	0
       64	2021-01-22 08:28:38	16	0	0	0
       18	2021-01-22 08:30:10	16	0	0	0
       92	2021-01-22 08:32:02	16	0	0	0
      161	2021-01-22 08:34:17	16	0	0	0
       86	2021-01-22 08:34:34	16	0	0	0
       63	2021-01-22 08:34:45	16	0	0	0
       99	2021-01-22 08:34:53	16	0	0	0
       36	2021-01-22 08:35:11	16	0	0	0
       47	2021-01-22 08:35:58	16	0	0	0
      122	2021-01-22 08:37:42	16	0	0	0
       69	2021-01-22 08:38:33	16	0	0	0
       57	2021-01-22 08:39:43	16	0	0	0
       83	2021-01-22 08:41:18	16	0	0	0
       83	2021-01-22 08:41:20	16	0	0	0
      160	2021-01-22 08:45:20	16	0	0	0
      159	2021-01-22 08:46:29	16	0	0	0
        2	2021-01-22 08:47:00	16	0	0	0
        8	2021-01-22 08:48:23	16	0	0	0
      150	2021-01-22 08:52:47	16	0	0	0
       75	2021-01-22 09:03:49	16	0	0	0
       17	2021-01-22 09:03:55	16	0	0	0
       84	2021-01-22 09:04:19	16	0	0	0
      107	2021-01-22 09:06:14	16	0	0	0
       73	2021-01-22 09:27:05	16	0	0	0
       38	2021-01-22 09:43:18	16	0	0	0
      103	2021-01-22 09:49:33	16	0	0	0
      130	2021-01-22 13:45:37	16	0	0	0
      144	2021-01-22 14:06:48	16	1	0	0
       81	2021-01-22 16:02:26	16	1	0	0
      180	2021-01-22 16:03:19	16	1	0	0
      180	2021-01-22 16:03:21	16	1	0	0
       15	2021-01-22 16:33:22	16	1	0	0
       14	2021-01-22 16:52:10	16	0	0	0
      163	2021-01-22 16:52:27	16	1	0	0
       11	2021-01-22 16:52:34	16	1	0	0
       13	2021-01-22 16:52:48	16	1	0	0
       48	2021-01-22 16:52:56	16	1	0	0
      185	2021-01-22 16:53:03	16	1	0	0
       86	2021-01-22 16:53:09	16	1	0	0
       93	2021-01-22 16:58:02	16	1	0	0
       93	2021-01-22 16:58:14	16	1	0	0
      166	2021-01-22 16:59:25	16	1	0	0
      170	2021-01-22 16:59:27	16	1	0	0
       54	2021-01-22 16:59:53	16	1	0	0
       45	2021-01-22 16:59:57	16	1	0	0
      168	2021-01-22 17:00:03	16	1	0	0
       85	2021-01-22 17:00:05	16	1	0	0
       55	2021-01-22 17:00:07	16	1	0	0
      186	2021-01-22 17:00:11	16	1	0	0
      125	2021-01-22 17:00:14	16	1	0	0
      113	2021-01-22 17:00:16	16	1	0	0
       80	2021-01-22 17:00:56	16	1	0	0
      103	2021-01-22 17:01:01	16	1	0	0
      154	2021-01-22 17:01:04	16	1	0	0
      119	2021-01-22 17:01:08	16	1	0	0
       95	2021-01-22 17:01:13	16	1	0	0
      162	2021-01-22 17:01:17	16	1	0	0
      136	2021-01-22 17:01:22	16	1	0	0
      181	2021-01-22 17:01:30	16	1	0	0
       78	2021-01-22 17:01:39	16	1	0	0
       78	2021-01-22 17:01:45	16	1	0	0
      135	2021-01-22 17:01:50	16	1	0	0
      151	2021-01-22 17:02:43	16	1	0	0
      160	2021-01-22 17:02:55	16	1	0	0
      134	2021-01-22 17:03:12	16	1	0	0
      133	2021-01-22 17:03:17	16	1	0	0
      122	2021-01-22 17:03:21	16	1	0	0
      153	2021-01-22 17:03:34	16	1	0	0
       52	2021-01-22 17:03:40	16	1	0	0
       59	2021-01-22 17:04:21	16	1	0	0
      188	2021-01-22 17:05:43	16	0	0	0
      187	2021-01-22 17:05:48	16	0	0	0
      165	2021-01-22 17:06:05	16	1	0	0
      117	2021-01-22 17:06:36	16	1	0	0
      155	2021-01-22 17:06:39	16	1	0	0
       76	2021-01-22 17:06:43	16	1	0	0
      104	2021-01-22 17:06:54	16	1	0	0
        8	2021-01-22 17:07:01	16	1	0	0
      115	2021-01-22 17:07:23	16	1	0	0
       47	2021-01-22 17:07:30	16	1	0	0
       92	2021-01-22 17:07:36	16	0	0	0
      101	2021-01-22 17:07:47	16	1	0	0
       92	2021-01-22 17:07:52	16	1	0	0
       52	2021-01-22 17:10:15	16	1	0	0
      167	2021-01-22 17:10:35	16	1	0	0
        1	2021-01-22 17:10:46	16	1	0	0
       36	2021-01-22 17:12:08	16	1	0	0
      159	2021-01-22 17:12:12	16	1	0	0
       58	2021-01-22 17:12:24	16	1	0	0
      139	2021-01-22 17:12:34	16	1	0	0
       42	2021-01-22 17:13:30	16	1	0	0
        5	2021-01-22 17:13:43	16	1	0	0
       33	2021-01-22 17:13:49	16	1	0	0
      164	2021-01-22 17:14:18	16	1	0	0
      130	2021-01-22 17:16:06	16	1	0	0
       64	2021-01-22 17:16:32	16	1	0	0
       66	2021-01-22 17:16:42	16	1	0	0
      100	2021-01-22 17:16:50	16	1	0	0
       39	2021-01-22 17:17:21	16	1	0	0
       82	2021-01-22 17:17:42	16	1	0	0
       60	2021-01-22 17:17:46	16	1	0	0
      146	2021-01-22 17:17:51	16	1	0	0
      152	2021-01-22 17:17:53	16	1	0	0
      161	2021-01-22 17:18:02	16	1	0	0
      132	2021-01-22 17:18:19	16	1	0	0
       22	2021-01-22 17:19:27	16	1	0	0
       84	2021-01-22 17:21:29	16	1	0	0
       99	2021-01-22 17:22:07	16	1	0	0
       46	2021-01-22 17:22:09	16	1	0	0
       74	2021-01-22 17:24:03	16	1	0	0
       94	2021-01-22 17:24:57	16	0	0	0
       94	2021-01-22 17:25:04	16	1	0	0
       46	2021-01-22 17:25:13	16	1	0	0
       57	2021-01-22 17:27:03	16	1	0	0
       83	2021-01-22 17:27:14	16	1	0	0
       71	2021-01-22 17:27:18	16	1	0	0
       65	2021-01-22 17:31:39	16	1	0	0
       17	2021-01-22 17:35:02	16	1	0	0
       37	2021-01-22 17:35:07	16	1	0	0
      156	2021-01-22 17:39:58	16	1	0	0
       31	2021-01-22 17:40:37	16	1	0	0
       77	2021-01-22 17:46:34	16	1	0	0
       28	2021-01-22 17:53:18	16	1	0	0
      169	2021-01-22 17:53:22	16	1	0	0
       49	2021-01-22 17:53:26	16	1	0	0
       18	2021-01-22 17:55:22	16	1	0	0
       50	2021-01-22 17:56:02	16	1	0	0
       68	2021-01-22 18:01:25	16	1	0	0
       68	2021-01-22 18:01:27	16	1	0	0
       63	2021-01-22 18:03:42	16	1	0	0
       69	2021-01-22 18:09:34	16	1	0	0
      182	2021-01-22 18:09:45	16	1	0	0
       79	2021-01-22 18:10:01	16	1	0	0
      107	2021-01-22 18:10:07	16	1	0	0
       62	2021-01-22 18:17:24	16	1	0	0
       16	2021-01-22 18:17:33	16	1	0	0
      150	2021-01-22 18:30:28	16	1	0	0
       75	2021-01-22 18:31:31	16	1	0	0
       73	2021-01-22 18:33:47	16	1	0	0
       53	2021-01-22 18:36:27	16	1	0	0
        4	2021-01-22 18:59:33	16	1	0	0
        2	2021-01-22 19:07:11	16	1	0	0
       38	2021-01-22 19:12:12	16	1	0	0
      179	2021-01-23 05:43:16	16	1	0	0
      145	2021-01-23 06:07:05	16	1	0	0
      144	2021-01-23 06:16:12	16	0	0	0
      137	2021-01-23 06:46:33	16	0	0	0
       78	2021-01-23 06:54:12	16	0	0	0
       63	2021-01-23 08:32:12	16	0	0	0
       37	2021-01-23 08:37:56	16	0	0	0
       16	2021-01-23 08:47:22	16	0	0	0
      132	2021-01-23 09:00:07	16	0	0	0
       16	2021-01-23 12:01:53	16	1	0	0
      132	2021-01-23 12:07:42	16	1	0	0
       37	2021-01-23 12:08:58	16	0	0	0
       63	2021-01-23 12:09:50	16	1	0	0
      149	2021-01-23 13:23:45	16	0	0	0
      144	2021-01-23 14:00:05	16	1	0	0
       78	2021-01-23 16:28:41	16	1	0	0
      137	2021-01-23 21:28:27	16	1	0	0
      183	2021-01-24 05:57:39	16	1	0	0
      145	2021-01-24 06:11:51	16	0	0	0
      149	2021-01-24 06:11:59	16	0	0	0
      149	2021-01-24 06:12:05	16	1	0	0
      148	2021-01-24 22:07:55	16	0	0	0
      145	2021-01-25 06:03:18	16	1	0	0
      144	2021-01-25 06:21:45	16	0	0	0
      137	2021-01-25 06:25:22	16	0	0	0
       78	2021-01-25 06:37:13	16	0	0	0
       78	2021-01-25 06:37:17	16	0	0	0
       45	2021-01-25 06:54:46	16	0	0	0
      113	2021-01-25 07:00:01	16	0	0	0
      182	2021-01-25 07:03:56	16	0	0	0
       11	2021-01-25 07:13:33	16	0	0	0
       48	2021-01-25 07:13:38	16	0	0	0
       74	2021-01-25 07:14:31	16	0	0	0
      135	2021-01-25 07:14:41	16	0	0	0
      107	2021-01-25 07:15:36	16	0	0	0
      134	2021-01-25 07:16:46	16	0	0	0
       15	2021-01-25 07:20:06	16	0	0	0
       58	2021-01-25 07:21:50	16	0	0	0
       94	2021-01-25 07:22:56	16	0	0	0
       99	2021-01-25 07:24:32	16	0	0	0
      180	2021-01-25 07:25:02	16	0	0	0
       16	2021-01-25 07:25:59	16	0	0	0
       62	2021-01-25 07:26:04	16	0	0	0
      146	2021-01-25 07:29:17	16	0	0	0
      101	2021-01-25 07:30:00	16	0	0	0
       37	2021-01-25 07:30:14	16	0	0	0
       77	2021-01-25 07:33:51	16	0	0	0
       14	2021-01-25 07:34:15	16	0	0	0
      136	2021-01-25 07:35:38	16	0	0	0
      181	2021-01-25 07:35:44	16	0	0	0
       76	2021-01-25 07:36:30	16	0	0	0
       85	2021-01-25 07:37:03	16	0	0	0
       46	2021-01-25 07:37:16	16	0	0	0
      168	2021-01-25 07:37:22	16	0	0	0
      156	2021-01-25 07:37:55	16	0	0	0
      185	2021-01-25 07:38:00	16	0	0	0
       31	2021-01-25 07:38:25	16	0	0	0
       92	2021-01-25 07:40:03	16	0	0	0
      115	2021-01-25 07:42:25	16	0	0	0
       55	2021-01-25 07:43:02	16	0	0	0
        4	2021-01-25 07:43:43	16	0	0	0
       69	2021-01-25 07:44:30	16	0	0	0
       68	2021-01-25 07:45:22	16	0	0	0
       65	2021-01-25 07:46:26	16	0	0	0
       82	2021-01-25 07:46:58	16	0	0	0
      164	2021-01-25 07:48:30	16	0	0	0
       60	2021-01-25 07:48:53	16	0	0	0
      129	2021-01-25 07:49:01	16	0	0	0
       93	2021-01-25 07:49:10	16	0	0	0
      132	2021-01-25 07:50:39	16	0	0	0
      169	2021-01-25 07:51:08	16	0	0	0
      163	2021-01-25 07:51:49	16	0	0	0
       13	2021-01-25 07:52:24	16	0	0	0
       28	2021-01-25 07:52:29	16	0	0	0
       95	2021-01-25 07:52:35	16	0	0	0
      160	2021-01-25 07:53:06	16	0	0	0
      155	2021-01-25 07:53:48	16	0	0	0
      119	2021-01-25 07:53:58	16	0	0	0
       53	2021-01-25 07:55:00	16	0	0	0
       81	2021-01-25 07:55:27	16	0	0	0
      153	2021-01-25 07:57:03	16	0	0	0
        5	2021-01-25 07:57:21	16	0	0	0
      133	2021-01-25 07:58:08	16	0	0	0
       33	2021-01-25 07:58:42	16	0	0	0
       50	2021-01-25 08:00:52	16	0	0	0
      186	2021-01-25 08:01:20	16	0	0	0
        8	2021-01-25 08:01:37	16	0	0	0
      165	2021-01-25 08:01:45	16	0	0	0
      154	2021-01-25 08:01:55	16	0	0	0
      130	2021-01-25 08:02:01	16	0	0	0
      100	2021-01-25 08:02:06	16	0	0	0
      117	2021-01-25 08:02:10	16	0	0	0
      167	2021-01-25 08:02:26	16	0	0	0
       71	2021-01-25 08:02:29	16	0	0	0
       54	2021-01-25 08:02:55	16	0	0	0
        1	2021-01-25 08:03:21	16	0	0	0
      125	2021-01-25 08:03:52	16	0	0	0
      188	2021-01-25 08:04:11	16	0	0	0
      152	2021-01-25 08:04:16	16	0	0	0
       49	2021-01-25 08:04:25	16	0	0	0
       86	2021-01-25 08:04:53	16	0	0	0
      158	2021-01-25 08:06:12	16	0	0	0
      151	2021-01-25 08:06:16	16	0	0	0
        7	2021-01-25 08:06:37	16	0	0	0
       17	2021-01-25 08:08:16	16	0	0	0
      122	2021-01-25 08:08:34	16	0	0	0
       47	2021-01-25 08:09:17	16	0	0	0
      166	2021-01-25 08:09:31	16	0	0	0
       63	2021-01-25 08:09:49	16	0	0	0
       64	2021-01-25 08:10:53	16	0	0	0
       59	2021-01-25 08:11:19	16	0	0	0
      104	2021-01-25 08:11:50	16	0	0	0
       66	2021-01-25 08:12:34	16	0	0	0
      103	2021-01-25 08:16:22	16	0	0	0
       75	2021-01-25 08:19:14	16	0	0	0
       80	2021-01-25 08:20:35	16	0	0	0
       84	2021-01-25 08:22:39	16	0	0	0
       42	2021-01-25 08:23:35	16	0	0	0
       36	2021-01-25 08:23:47	16	0	0	0
       79	2021-01-25 08:24:56	16	0	0	0
      150	2021-01-25 08:27:41	16	0	0	0
       18	2021-01-25 08:29:51	16	0	0	0
      161	2021-01-25 08:33:42	16	0	0	0
      159	2021-01-25 08:35:02	16	0	0	0
       52	2021-01-25 08:35:23	16	0	0	0
       22	2021-01-25 08:39:53	16	0	0	0
      162	2021-01-25 08:41:23	16	0	0	0
       57	2021-01-25 08:49:42	16	0	0	0
       83	2021-01-25 08:50:48	16	0	0	0
       39	2021-01-25 08:55:36	16	0	0	0
       38	2021-01-25 09:04:01	16	0	0	0
       73	2021-01-25 09:10:24	16	0	0	0
        2	2021-01-25 12:50:53	16	0	0	0
       47	2021-01-25 15:15:59	16	1	0	0
      144	2021-01-25 16:10:27	16	1	0	0
      162	2021-01-25 16:57:58	16	1	0	0
      136	2021-01-25 17:00:59	16	1	0	0
      137	2021-01-25 17:01:16	16	1	0	0
       92	2021-01-25 17:01:27	16	1	0	0
      101	2021-01-25 17:01:31	16	1	0	0
      135	2021-01-25 17:02:02	16	1	0	0
       59	2021-01-25 17:02:15	16	1	0	0
       93	2021-01-25 17:02:19	16	1	0	0
       78	2021-01-25 17:02:32	16	1	0	0
       78	2021-01-25 17:02:37	16	1	0	0
      134	2021-01-25 17:02:41	16	1	0	0
        8	2021-01-25 17:03:08	16	1	0	0
      133	2021-01-25 17:03:16	16	1	0	0
       58	2021-01-25 17:04:27	16	1	0	0
       84	2021-01-25 17:04:34	16	1	0	0
       76	2021-01-25 17:07:07	16	1	0	0
      104	2021-01-25 17:07:13	16	1	0	0
      155	2021-01-25 17:07:17	16	1	0	0
      117	2021-01-25 17:07:22	16	1	0	0
      100	2021-01-25 17:07:27	16	1	0	0
      164	2021-01-25 17:07:32	16	1	0	0
      160	2021-01-25 17:07:42	16	1	0	0
      186	2021-01-25 17:08:32	16	1	0	0
       81	2021-01-25 17:08:36	16	1	0	0
       13	2021-01-25 17:09:08	16	1	0	0
       11	2021-01-25 17:09:14	16	0	0	0
       11	2021-01-25 17:09:22	16	1	0	0
       48	2021-01-25 17:09:28	16	1	0	0
      185	2021-01-25 17:09:33	16	1	0	0
      146	2021-01-25 17:10:01	16	1	0	0
       82	2021-01-25 17:10:03	16	1	0	0
       65	2021-01-25 17:10:31	16	1	0	0
      132	2021-01-25 17:11:59	16	1	0	0
      181	2021-01-25 17:12:47	16	1	0	0
      180	2021-01-25 17:12:51	16	1	0	0
       60	2021-01-25 17:12:59	16	1	0	0
      153	2021-01-25 17:14:03	16	1	0	0
      113	2021-01-25 17:14:08	16	1	0	0
      165	2021-01-25 17:14:13	16	1	0	0
       95	2021-01-25 17:14:20	16	1	0	0
       46	2021-01-25 17:14:43	16	1	0	0
       94	2021-01-25 17:14:53	16	1	0	0
       54	2021-01-25 17:14:58	16	1	0	0
       55	2021-01-25 17:14:59	16	1	0	0
       99	2021-01-25 17:15:03	16	1	0	0
      119	2021-01-25 17:16:25	16	1	0	0
       71	2021-01-25 17:17:28	16	0	0	0
      130	2021-01-25 17:17:31	16	0	0	0
      159	2021-01-25 17:17:35	16	0	0	0
      159	2021-01-25 17:17:43	16	1	0	0
      129	2021-01-25 17:17:53	16	1	0	0
       14	2021-01-25 17:17:58	16	1	0	0
       69	2021-01-25 17:18:07	16	1	0	0
       36	2021-01-25 17:18:23	16	1	0	0
      107	2021-01-25 17:19:49	16	1	0	0
      182	2021-01-25 17:19:53	16	1	0	0
       50	2021-01-25 17:21:32	16	1	0	0
       85	2021-01-25 17:21:38	16	1	0	0
       31	2021-01-25 17:21:52	16	1	0	0
       16	2021-01-25 17:22:06	16	1	0	0
       62	2021-01-25 17:22:14	16	1	0	0
       74	2021-01-25 17:22:29	16	1	0	0
      115	2021-01-25 17:23:38	16	1	0	0
      188	2021-01-25 17:23:48	16	1	0	0
        5	2021-01-25 17:24:24	16	1	0	0
       52	2021-01-25 17:25:32	16	1	0	0
      167	2021-01-25 17:28:11	16	1	0	0
      154	2021-01-25 17:31:49	16	1	0	0
      151	2021-01-25 17:31:57	16	1	0	0
      158	2021-01-25 17:32:01	16	1	0	0
       45	2021-01-25 17:32:07	16	1	0	0
      125	2021-01-25 17:32:17	16	1	0	0
       80	2021-01-25 17:32:46	16	1	0	0
       17	2021-01-25 17:32:53	16	1	0	0
       33	2021-01-25 17:33:20	16	1	0	0
       37	2021-01-25 17:34:41	16	1	0	0
        1	2021-01-25 17:35:39	16	1	0	0
       68	2021-01-25 17:35:44	16	1	0	0
       68	2021-01-25 17:35:46	16	1	0	0
      168	2021-01-25 17:35:57	16	1	0	0
      166	2021-01-25 17:36:01	16	1	0	0
       22	2021-01-25 17:42:34	16	1	0	0
       83	2021-01-25 17:44:55	16	1	0	0
       57	2021-01-25 17:45:08	16	1	0	0
       86	2021-01-25 17:48:54	16	1	0	0
       42	2021-01-25 17:50:56	16	1	0	0
       18	2021-01-25 17:53:50	16	1	0	0
      152	2021-01-25 17:54:37	16	1	0	0
      161	2021-01-25 17:54:43	16	1	0	0
       64	2021-01-25 18:00:31	16	0	0	0
       66	2021-01-25 18:00:39	16	1	0	0
      156	2021-01-25 18:01:02	16	1	0	0
       75	2021-01-25 18:01:10	16	1	0	0
      122	2021-01-25 18:01:24	16	0	0	0
      122	2021-01-25 18:01:29	16	1	0	0
        7	2021-01-25 18:02:16	16	1	0	0
       53	2021-01-25 18:03:54	16	1	0	0
       63	2021-01-25 18:05:28	16	1	0	0
      163	2021-01-25 18:08:41	16	1	0	0
       49	2021-01-25 18:15:44	16	1	0	0
       79	2021-01-25 18:17:18	16	1	0	0
      169	2021-01-25 18:20:52	16	1	0	0
        2	2021-01-25 18:22:03	16	1	0	0
       28	2021-01-25 18:24:26	16	1	0	0
        4	2021-01-25 18:43:31	16	1	0	0
       77	2021-01-25 18:45:55	16	1	0	0
       15	2021-01-25 18:49:00	16	1	0	0
       38	2021-01-25 19:12:08	16	1	0	0
       73	2021-01-25 19:16:54	16	1	0	0
      150	2021-01-25 19:16:59	16	1	0	0
       39	2021-01-25 19:19:05	16	1	0	0
      103	2021-01-25 19:27:02	16	1	0	0
      148	2021-01-26 05:55:41	16	1	0	0
      148	2021-01-26 05:55:42	16	1	0	0
      149	2021-01-26 06:01:58	16	1	0	0
      179	2021-01-26 06:11:53	16	0	0	0
      144	2021-01-26 06:15:17	16	0	0	0
       15	2021-01-26 06:32:59	16	0	0	0
       78	2021-01-26 06:39:11	16	0	0	0
       78	2021-01-26 06:39:14	16	0	0	0
      107	2021-01-26 07:01:34	16	0	0	0
      166	2021-01-26 07:03:09	16	0	0	0
      163	2021-01-26 07:03:12	16	0	0	0
      137	2021-01-26 07:08:19	16	0	0	0
      135	2021-01-26 07:10:15	16	0	0	0
      113	2021-01-26 07:11:39	16	0	0	0
       77	2021-01-26 07:13:57	16	0	0	0
       11	2021-01-26 07:15:23	16	0	0	0
       17	2021-01-26 07:16:59	16	0	0	0
      133	2021-01-26 07:17:48	16	0	0	0
      101	2021-01-26 07:19:25	16	0	0	0
      182	2021-01-26 07:21:29	16	0	0	0
       99	2021-01-26 07:21:34	16	0	0	0
       46	2021-01-26 07:22:31	16	0	0	0
       58	2021-01-26 07:22:50	16	0	0	0
       74	2021-01-26 07:22:55	16	0	0	0
        4	2021-01-26 07:28:58	16	0	0	0
       37	2021-01-26 07:33:27	16	0	0	0
       69	2021-01-26 07:34:04	16	0	0	0
      134	2021-01-26 07:34:12	16	0	0	0
       94	2021-01-26 07:35:49	16	0	0	0
       14	2021-01-26 07:37:08	16	0	0	0
       85	2021-01-26 07:38:18	16	0	0	0
      119	2021-01-26 07:40:12	16	0	0	0
      181	2021-01-26 07:40:38	16	0	0	0
      136	2021-01-26 07:42:01	16	1	0	0
      136	2021-01-26 07:42:08	16	0	0	0
       52	2021-01-26 07:42:12	16	0	0	0
       65	2021-01-26 07:42:16	16	0	0	0
      168	2021-01-26 07:43:13	16	0	0	0
       86	2021-01-26 07:44:14	16	0	0	0
       28	2021-01-26 07:45:09	16	0	0	0
       68	2021-01-26 07:45:29	16	0	0	0
      185	2021-01-26 07:45:49	16	0	0	0
       53	2021-01-26 07:46:16	16	0	0	0
      180	2021-01-26 07:46:25	16	0	0	0
        5	2021-01-26 07:46:56	16	0	0	0
       33	2021-01-26 07:47:12	16	0	0	0
       93	2021-01-26 07:47:50	16	0	0	0
       92	2021-01-26 07:48:31	16	0	0	0
      117	2021-01-26 07:48:38	16	0	0	0
      186	2021-01-26 07:49:40	16	0	0	0
      125	2021-01-26 07:49:43	16	0	0	0
      103	2021-01-26 07:49:48	16	0	0	0
       81	2021-01-26 07:49:53	16	0	0	0
       82	2021-01-26 07:50:46	16	0	0	0
       95	2021-01-26 07:51:10	16	0	0	0
       55	2021-01-26 07:51:51	16	0	0	0
        1	2021-01-26 07:53:32	16	0	0	0
      100	2021-01-26 07:53:46	16	0	0	0
       13	2021-01-26 07:53:52	16	0	0	0
      169	2021-01-26 07:53:56	16	0	0	0
      129	2021-01-26 07:54:05	16	0	0	0
      158	2021-01-26 07:54:20	16	0	0	0
       80	2021-01-26 07:55:18	16	0	0	0
      132	2021-01-26 07:56:50	16	0	0	0
      155	2021-01-26 07:57:37	16	0	0	0
      188	2021-01-26 07:58:57	16	0	0	0
       76	2021-01-26 07:59:18	16	0	0	0
      164	2021-01-26 08:00:46	16	0	0	0
      170	2021-01-26 08:06:11	16	0	0	0
       39	2021-01-26 08:06:42	16	0	0	0
      167	2021-01-26 08:06:59	16	0	0	0
       71	2021-01-26 08:07:11	16	0	0	0
      146	2021-01-26 08:07:18	16	0	0	0
      154	2021-01-26 08:07:30	16	0	0	0
       45	2021-01-26 08:07:45	16	0	0	0
       79	2021-01-26 08:09:08	16	0	0	0
       59	2021-01-26 08:09:43	16	0	0	0
       47	2021-01-26 08:11:04	16	0	0	0
       50	2021-01-26 08:12:13	16	0	0	0
        7	2021-01-26 08:12:36	16	0	0	0
      152	2021-01-26 08:13:42	16	0	0	0
      104	2021-01-26 08:14:58	16	0	0	0
      122	2021-01-26 08:15:22	16	0	0	0
      153	2021-01-26 08:15:57	16	0	0	0
      165	2021-01-26 08:16:26	16	0	0	0
      162	2021-01-26 08:16:46	16	0	0	0
      151	2021-01-26 08:16:59	16	0	0	0
       42	2021-01-26 08:17:20	16	0	0	0
       49	2021-01-26 08:18:04	16	0	0	0
       63	2021-01-26 08:19:24	16	0	0	0
       54	2021-01-26 08:19:52	16	0	0	0
      156	2021-01-26 08:22:05	16	0	0	0
       64	2021-01-26 08:23:57	16	0	0	0
       60	2021-01-26 08:25:06	16	0	0	0
       66	2021-01-26 08:26:49	16	0	0	0
       57	2021-01-26 08:27:53	16	0	0	0
       83	2021-01-26 08:28:03	16	0	0	0
       18	2021-01-26 08:28:19	16	0	0	0
       16	2021-01-26 08:28:41	16	0	0	0
       62	2021-01-26 08:28:45	16	0	0	0
        8	2021-01-26 08:29:43	16	0	0	0
       36	2021-01-26 08:30:29	16	0	0	0
      161	2021-01-26 08:33:47	16	0	0	0
      159	2021-01-26 08:38:35	16	0	0	0
       22	2021-01-26 08:38:44	16	0	0	0
       75	2021-01-26 08:40:38	16	0	0	0
       73	2021-01-26 08:44:14	16	0	0	0
      130	2021-01-26 08:51:32	16	0	0	0
      150	2021-01-26 08:57:07	16	0	0	0
      115	2021-01-26 09:10:01	16	0	0	0
       84	2021-01-26 09:32:44	16	0	0	0
       37	2021-01-26 11:16:31	16	1	0	0
       37	2021-01-26 12:47:53	16	0	0	0
       48	2021-01-26 12:47:59	16	0	0	0
      144	2021-01-26 16:01:27	16	1	0	0
       47	2021-01-26 16:21:29	16	1	0	0
       42	2021-01-26 16:28:18	16	1	0	0
       42	2021-01-26 16:28:19	16	1	0	0
       78	2021-01-26 17:00:42	16	1	0	0
       78	2021-01-26 17:00:44	16	1	0	0
       52	2021-01-26 17:00:50	16	1	0	0
      134	2021-01-26 17:01:30	16	1	0	0
      129	2021-01-26 17:02:14	16	1	0	0
      159	2021-01-26 17:02:26	16	1	0	0
      160	2021-01-26 17:02:33	16	1	0	0
        8	2021-01-26 17:03:05	16	1	0	0
       74	2021-01-26 17:03:12	16	1	0	0
       36	2021-01-26 17:03:24	16	1	0	0
      182	2021-01-26 17:03:44	16	1	0	0
       59	2021-01-26 17:03:49	16	1	0	0
       93	2021-01-26 17:03:54	16	1	0	0
      155	2021-01-26 17:03:56	16	1	0	0
      104	2021-01-26 17:04:03	16	1	0	0
      117	2021-01-26 17:04:09	16	1	0	0
       76	2021-01-26 17:04:20	16	1	0	0
      164	2021-01-26 17:04:53	16	1	0	0
       54	2021-01-26 17:04:55	16	1	0	0
      136	2021-01-26 17:05:07	16	1	0	0
      137	2021-01-26 17:05:15	16	1	0	0
      135	2021-01-26 17:05:25	16	1	0	0
      133	2021-01-26 17:05:47	16	1	0	0
      162	2021-01-26 17:06:34	16	1	0	0
       11	2021-01-26 17:06:41	16	1	0	0
       48	2021-01-26 17:06:52	16	1	0	0
      186	2021-01-26 17:07:18	16	1	0	0
       85	2021-01-26 17:07:21	16	1	0	0
      185	2021-01-26 17:07:27	16	1	0	0
       13	2021-01-26 17:07:35	16	1	0	0
       82	2021-01-26 17:08:00	16	1	0	0
      180	2021-01-26 17:08:04	16	1	0	0
