       81	2022-03-23 17:02:56	16	1	0	0
      135	2022-03-23 17:03:11	16	1	0	0
      136	2022-03-23 17:03:40	16	1	0	0
      172	2022-03-23 17:03:49	16	1	0	0
      194	2022-03-23 17:04:17	16	0	0	0
      195	2022-03-23 17:04:22	16	0	0	0
       42	2022-03-23 17:04:29	16	1	0	0
      133	2022-03-23 17:04:36	16	1	0	0
       99	2022-03-23 17:04:40	16	1	0	0
       93	2022-03-23 17:04:50	16	1	0	0
      198	2022-03-23 17:05:17	16	1	0	0
      217	2022-03-23 17:05:21	16	1	0	0
      197	2022-03-23 17:05:25	16	1	0	0
       78	2022-03-23 17:05:34	16	1	0	0
       78	2022-03-23 17:05:36	16	1	0	0
      168	2022-03-23 17:05:46	16	1	0	0
       74	2022-03-23 17:05:54	16	1	0	0
      189	2022-03-23 17:06:05	16	1	0	0
       83	2022-03-23 17:06:09	16	1	0	0
      181	2022-03-23 17:06:26	16	1	0	0
      107	2022-03-23 17:06:43	16	1	0	0
      187	2022-03-23 17:06:58	16	1	0	0
      139	2022-03-23 17:07:06	16	1	0	0
       71	2022-03-23 17:07:44	16	1	0	0
       59	2022-03-23 17:07:54	16	1	0	0
      190	2022-03-23 17:07:59	16	1	0	0
       54	2022-03-23 17:08:09	16	1	0	0
      153	2022-03-23 17:08:11	16	1	0	0
      119	2022-03-23 17:08:15	16	1	0	0
      113	2022-03-23 17:08:23	16	1	0	0
      165	2022-03-23 17:08:29	16	1	0	0
      115	2022-03-23 17:08:33	16	1	0	0
      130	2022-03-23 17:10:49	16	1	0	0
      103	2022-03-23 17:10:59	16	1	0	0
       37	2022-03-23 17:11:12	16	1	0	0
      152	2022-03-23 17:11:20	16	1	0	0
      161	2022-03-23 17:11:24	16	1	0	0
      218	2022-03-23 17:11:28	16	1	0	0
      137	2022-03-23 17:11:39	16	1	0	0
      151	2022-03-23 17:12:34	16	1	0	0
        5	2022-03-23 17:15:09	16	1	0	0
       14	2022-03-23 17:15:13	16	1	0	0
       33	2022-03-23 17:15:41	16	1	0	0
      118	2022-03-23 17:16:14	16	1	0	0
       82	2022-03-23 17:16:18	16	1	0	0
       80	2022-03-23 17:16:25	16	1	0	0
       53	2022-03-23 17:16:47	16	1	0	0
       95	2022-03-23 17:16:51	16	1	0	0
      154	2022-03-23 17:18:21	16	0	0	0
       46	2022-03-23 17:18:28	16	1	0	0
       94	2022-03-23 17:18:36	16	1	0	0
       45	2022-03-23 17:18:43	16	1	0	0
      156	2022-03-23 17:19:16	16	1	0	0
       75	2022-03-23 17:19:40	16	1	0	0
       31	2022-03-23 17:20:17	16	1	0	0
       69	2022-03-23 17:20:57	16	1	0	0
       86	2022-03-23 17:21:02	16	1	0	0
      138	2022-03-23 17:24:08	16	1	0	0
       16	2022-03-23 17:24:30	16	1	0	0
       62	2022-03-23 17:24:35	16	1	0	0
       65	2022-03-23 17:24:53	16	1	0	0
      196	2022-03-23 17:25:02	16	1	0	0
       92	2022-03-23 17:25:15	16	1	0	0
       58	2022-03-23 17:26:59	16	1	0	0
       84	2022-03-23 17:27:04	16	1	0	0
      125	2022-03-23 17:28:28	16	1	0	0
       64	2022-03-23 17:28:52	16	1	0	0
       17	2022-03-23 17:29:14	16	1	0	0
       18	2022-03-23 17:29:19	16	1	0	0
       22	2022-03-23 17:33:22	16	1	0	0
      191	2022-03-23 17:34:29	16	1	0	0
      163	2022-03-23 17:34:40	16	1	0	0
       52	2022-03-23 17:35:01	16	1	0	0
      191	2022-03-23 17:35:06	16	1	0	0
      159	2022-03-23 17:36:32	16	1	0	0
      180	2022-03-23 17:39:07	16	1	0	0
        7	2022-03-23 17:39:37	16	1	0	0
      160	2022-03-23 17:39:44	16	0	0	0
      122	2022-03-23 17:42:21	16	1	0	0
      100	2022-03-23 17:47:00	16	1	0	0
       20	2022-03-23 17:49:25	16	1	0	0
       68	2022-03-23 17:53:47	16	1	0	0
       68	2022-03-23 17:53:48	16	1	0	0
        1	2022-03-23 17:53:58	16	1	0	0
      192	2022-03-23 17:58:42	16	1	0	0
       55	2022-03-23 17:58:46	16	1	0	0
       49	2022-03-23 18:00:31	16	1	0	0
      129	2022-03-23 18:02:43	16	1	0	0
       36	2022-03-23 18:03:00	16	1	0	0
       60	2022-03-23 18:05:00	16	1	0	0
      146	2022-03-23 18:09:27	16	0	0	0
        4	2022-03-23 18:12:27	16	1	0	0
       28	2022-03-23 18:20:01	16	1	0	0
      169	2022-03-23 18:20:53	16	1	0	0
        2	2022-03-23 18:21:10	16	1	0	0
       38	2022-03-23 18:40:17	16	1	0	0
       77	2022-03-23 18:55:00	16	1	0	0
       73	2022-03-23 18:59:28	16	1	0	0
      150	2022-03-23 18:59:33	16	1	0	0
       79	2022-03-23 19:24:17	16	1	0	0
       15	2022-03-23 21:30:34	16	1	0	0
       55	2022-03-24 05:55:01	16	0	0	0
       15	2022-03-24 06:09:25	16	0	0	0
       78	2022-03-24 06:11:18	16	0	0	0
       78	2022-03-24 06:11:30	16	0	0	0
       33	2022-03-24 06:59:00	16	0	0	0
      107	2022-03-24 07:06:00	16	0	0	0
      182	2022-03-24 07:11:28	16	0	0	0
       54	2022-03-24 07:11:32	16	0	0	0
      135	2022-03-24 07:12:24	16	0	0	0
      181	2022-03-24 07:14:38	16	0	0	0
      180	2022-03-24 07:20:42	16	0	0	0
      208	2022-03-24 07:22:40	16	0	0	0
       60	2022-03-24 07:24:29	16	0	0	0
      218	2022-03-24 07:27:11	16	0	0	0
      214	2022-03-24 07:31:49	16	0	0	0
      189	2022-03-24 07:32:28	16	0	0	0
      134	2022-03-24 07:33:05	16	0	0	0
      203	2022-03-24 07:35:31	16	0	0	0
      137	2022-03-24 07:37:26	16	0	0	0
      133	2022-03-24 07:38:21	16	0	0	0
       95	2022-03-24 07:38:27	16	0	0	0
      136	2022-03-24 07:39:12	16	0	0	0
       63	2022-03-24 07:39:17	16	0	0	0
       20	2022-03-24 07:41:11	16	0	0	0
       62	2022-03-24 07:41:55	16	0	0	0
       16	2022-03-24 07:42:04	16	0	0	0
      202	2022-03-24 07:42:35	16	0	0	0
       52	2022-03-24 07:43:58	16	0	0	0
       37	2022-03-24 07:45:14	16	0	0	0
        5	2022-03-24 07:46:05	16	0	0	0
       93	2022-03-24 07:47:13	16	0	0	0
       13	2022-03-24 07:47:44	16	0	0	0
      113	2022-03-24 07:49:22	16	0	0	0
      209	2022-03-24 07:49:31	16	0	0	0
      190	2022-03-24 07:49:37	16	0	0	0
       82	2022-03-24 07:50:57	16	0	0	0
        1	2022-03-24 07:51:26	16	0	0	0
       68	2022-03-24 07:52:17	16	0	0	0
       68	2022-03-24 07:52:19	16	0	0	0
       53	2022-03-24 07:52:22	16	0	0	0
      201	2022-03-24 07:52:37	16	0	0	0
      172	2022-03-24 07:52:55	16	0	0	0
      129	2022-03-24 07:53:00	16	0	0	0
      169	2022-03-24 07:53:04	16	0	0	0
       94	2022-03-24 07:54:06	16	0	0	0
      101	2022-03-24 07:54:17	16	0	0	0
       45	2022-03-24 07:54:32	16	0	0	0
      119	2022-03-24 07:55:40	16	0	0	0
      186	2022-03-24 07:56:18	16	0	0	0
      212	2022-03-24 07:57:40	16	0	0	0
      125	2022-03-24 07:58:02	16	0	0	0
       46	2022-03-24 07:59:29	16	0	0	0
      217	2022-03-24 07:59:36	16	0	0	0
      198	2022-03-24 08:00:05	16	0	0	0
       36	2022-03-24 08:02:28	16	0	0	0
       65	2022-03-24 08:02:51	16	0	0	0
      213	2022-03-24 08:06:31	16	0	0	0
      196	2022-03-24 08:07:25	16	0	0	0
      115	2022-03-24 08:07:32	16	0	0	0
      153	2022-03-24 08:07:36	16	0	0	0
      118	2022-03-24 08:08:17	16	0	0	0
       64	2022-03-24 08:08:26	16	0	0	0
      152	2022-03-24 08:09:35	16	0	0	0
      104	2022-03-24 08:10:24	16	0	0	0
      138	2022-03-24 08:10:34	16	0	0	0
       83	2022-03-24 08:10:41	16	0	0	0
      151	2022-03-24 08:11:09	16	0	0	0
      197	2022-03-24 08:12:07	16	0	0	0
       75	2022-03-24 08:12:23	16	0	0	0
      159	2022-03-24 08:13:02	16	0	0	0
        4	2022-03-24 08:13:40	16	0	0	0
      122	2022-03-24 08:13:59	16	0	0	0
       81	2022-03-24 08:14:04	16	0	0	0
       49	2022-03-24 08:14:14	16	0	0	0
        8	2022-03-24 08:14:49	16	0	0	0
      192	2022-03-24 08:15:15	16	0	0	0
       22	2022-03-24 08:15:24	16	0	0	0
       18	2022-03-24 08:15:33	16	0	0	0
        7	2022-03-24 08:15:38	16	0	0	0
      154	2022-03-24 08:15:51	16	0	0	0
       71	2022-03-24 08:16:27	16	0	0	0
      194	2022-03-24 08:16:37	16	0	0	0
       79	2022-03-24 08:16:42	16	0	0	0
      216	2022-03-24 08:16:53	16	0	0	0
      163	2022-03-24 08:16:59	16	0	0	0
      200	2022-03-24 08:17:18	16	0	0	0
       85	2022-03-24 08:18:59	16	0	0	0
      161	2022-03-24 08:19:25	16	0	0	0
      191	2022-03-24 08:19:41	16	0	0	0
      165	2022-03-24 08:19:46	16	0	0	0
      100	2022-03-24 08:20:30	16	0	0	0
       69	2022-03-24 08:20:34	16	0	0	0
       28	2022-03-24 08:20:39	16	0	0	0
      168	2022-03-24 08:20:53	16	0	0	0
       74	2022-03-24 08:21:30	16	0	0	0
      195	2022-03-24 08:22:24	16	0	0	0
       59	2022-03-24 08:22:28	16	0	0	0
       14	2022-03-24 08:23:28	16	0	0	0
      156	2022-03-24 08:26:24	16	0	0	0
       17	2022-03-24 08:26:29	16	0	0	0
       92	2022-03-24 08:26:36	16	0	0	0
       31	2022-03-24 08:26:49	16	0	0	0
      187	2022-03-24 08:26:59	16	0	0	0
      139	2022-03-24 08:27:14	16	0	0	0
      139	2022-03-24 08:27:15	16	0	0	0
       76	2022-03-24 08:27:26	16	0	0	0
       84	2022-03-24 08:27:56	16	0	0	0
       58	2022-03-24 08:27:59	16	0	0	0
       48	2022-03-24 08:30:30	16	0	0	0
      146	2022-03-24 08:34:17	16	0	0	0
        2	2022-03-24 08:39:32	16	0	0	0
       42	2022-03-24 08:41:41	16	0	0	0
       42	2022-03-24 08:41:42	16	0	0	0
       80	2022-03-24 08:47:48	16	0	0	0
      130	2022-03-24 08:52:01	16	0	0	0
       77	2022-03-24 08:52:04	16	0	0	0
       99	2022-03-24 08:52:07	16	0	0	0
      204	2022-03-24 08:55:03	16	0	0	0
      210	2022-03-24 08:55:08	16	0	0	0
       86	2022-03-24 09:05:43	16	0	0	0
       38	2022-03-24 09:07:31	16	0	0	0
      150	2022-03-24 09:15:28	16	0	0	0
      103	2022-03-24 09:18:10	16	0	0	0
      215	2022-03-24 09:20:40	16	0	0	0
       73	2022-03-24 10:20:27	16	0	0	0
       36	2022-03-24 10:36:57	16	0	0	0
       36	2022-03-24 10:37:02	16	1	0	0
      160	2022-03-24 15:53:57	16	0	0	0
      209	2022-03-24 16:44:43	16	1	0	0
      215	2022-03-24 16:44:47	16	1	0	0
      208	2022-03-24 16:45:11	16	1	0	0
      213	2022-03-24 16:45:33	16	1	0	0
      214	2022-03-24 16:46:16	16	1	0	0
      204	2022-03-24 16:47:19	16	1	0	0
      216	2022-03-24 16:47:27	16	1	0	0
      202	2022-03-24 16:47:55	16	1	0	0
      212	2022-03-24 16:48:03	16	1	0	0
      203	2022-03-24 16:48:12	16	1	0	0
      201	2022-03-24 16:56:36	16	1	0	0
       48	2022-03-24 16:56:46	16	1	0	0
       13	2022-03-24 16:56:51	16	1	0	0
       93	2022-03-24 16:58:05	16	1	0	0
       59	2022-03-24 16:58:10	16	1	0	0
      134	2022-03-24 17:00:10	16	1	0	0
        8	2022-03-24 17:00:17	16	1	0	0
      187	2022-03-24 17:00:29	16	1	0	0
      186	2022-03-24 17:00:43	16	1	0	0
       85	2022-03-24 17:00:48	16	1	0	0
       83	2022-03-24 17:00:55	16	1	0	0
       81	2022-03-24 17:01:00	16	1	0	0
      198	2022-03-24 17:01:07	16	1	0	0
      217	2022-03-24 17:01:11	16	1	0	0
      135	2022-03-24 17:01:16	16	1	0	0
      129	2022-03-24 17:01:21	16	1	0	0
       74	2022-03-24 17:01:30	16	0	0	0
      137	2022-03-24 17:02:07	16	1	0	0
      136	2022-03-24 17:02:17	16	1	0	0
      190	2022-03-24 17:02:24	16	1	0	0
      159	2022-03-24 17:02:30	16	1	0	0
       94	2022-03-24 17:02:41	16	1	0	0
       92	2022-03-24 17:02:48	16	1	0	0
       64	2022-03-24 17:02:54	16	1	0	0
      119	2022-03-24 17:02:56	16	1	0	0
      163	2022-03-24 17:03:00	16	1	0	0
       46	2022-03-24 17:03:04	16	1	0	0
      125	2022-03-24 17:03:08	16	1	0	0
      133	2022-03-24 17:03:13	16	1	0	0
       80	2022-03-24 17:03:20	16	1	0	0
       15	2022-03-24 17:03:25	16	1	0	0
      151	2022-03-24 17:03:29	16	1	0	0
       75	2022-03-24 17:03:33	16	1	0	0
      189	2022-03-24 17:03:39	16	1	0	0
       14	2022-03-24 17:03:44	16	1	0	0
       69	2022-03-24 17:03:50	16	1	0	0
       99	2022-03-24 17:03:59	16	1	0	0
      154	2022-03-24 17:04:04	16	1	0	0
       45	2022-03-24 17:04:14	16	1	0	0
      172	2022-03-24 17:04:26	16	1	0	0
       20	2022-03-24 17:04:47	16	0	0	0
       20	2022-03-24 17:04:53	16	1	0	0
       71	2022-03-24 17:05:46	16	1	0	0
       58	2022-03-24 17:05:55	16	1	0	0
       84	2022-03-24 17:05:59	16	1	0	0
      104	2022-03-24 17:06:06	16	1	0	0
      195	2022-03-24 17:06:11	16	1	0	0
       76	2022-03-24 17:06:17	16	1	0	0
      194	2022-03-24 17:06:21	16	1	0	0
      168	2022-03-24 17:06:28	16	1	0	0
       42	2022-03-24 17:06:32	16	1	0	0
       42	2022-03-24 17:06:34	16	1	0	0
      103	2022-03-24 17:06:39	16	1	0	0
       82	2022-03-24 17:06:42	16	1	0	0
      118	2022-03-24 17:06:45	16	1	0	0
      218	2022-03-24 17:06:48	16	1	0	0
      218	2022-03-24 17:06:50	16	1	0	0
      100	2022-03-24 17:06:58	16	1	0	0
       78	2022-03-24 17:07:02	16	1	0	0
      113	2022-03-24 17:07:06	16	1	0	0
      161	2022-03-24 17:07:10	16	1	0	0
      115	2022-03-24 17:07:17	16	1	0	0
       53	2022-03-24 17:07:21	16	1	0	0
       95	2022-03-24 17:07:26	16	1	0	0
       65	2022-03-24 17:07:41	16	1	0	0
      130	2022-03-24 17:07:56	16	1	0	0
      153	2022-03-24 17:08:01	16	1	0	0
      165	2022-03-24 17:08:19	16	1	0	0
      180	2022-03-24 17:10:53	16	1	0	0
      181	2022-03-24 17:10:59	16	1	0	0
      146	2022-03-24 17:11:03	16	1	0	0
       60	2022-03-24 17:11:05	16	1	0	0
      101	2022-03-24 17:11:24	16	1	0	0
      138	2022-03-24 17:11:45	16	1	0	0
      191	2022-03-24 17:11:54	16	1	0	0
       52	2022-03-24 17:12:02	16	1	0	0
      197	2022-03-24 17:13:50	16	1	0	0
       18	2022-03-24 17:14:36	16	1	0	0
       62	2022-03-24 17:15:24	16	1	0	0
      139	2022-03-24 17:15:49	16	1	0	0
      139	2022-03-24 17:15:50	16	1	0	0
       49	2022-03-24 17:16:19	16	1	0	0
        7	2022-03-24 17:16:22	16	1	0	0
       17	2022-03-24 17:16:30	16	1	0	0
       22	2022-03-24 17:17:38	16	1	0	0
      200	2022-03-24 17:18:14	16	1	0	0
      156	2022-03-24 17:18:39	16	1	0	0
      192	2022-03-24 17:25:27	16	1	0	0
      152	2022-03-24 17:26:30	16	1	0	0
       68	2022-03-24 17:28:09	16	1	0	0
       68	2022-03-24 17:28:11	16	1	0	0
        1	2022-03-24 17:28:16	16	1	0	0
       31	2022-03-24 17:28:57	16	1	0	0
      196	2022-03-24 17:33:07	16	1	0	0
        5	2022-03-24 17:41:23	16	1	0	0
       55	2022-03-24 17:49:01	16	1	0	0
       33	2022-03-24 17:49:29	16	1	0	0
      160	2022-03-24 17:55:05	16	1	0	0
       63	2022-03-24 17:56:31	16	1	0	0
      122	2022-03-24 18:05:54	16	1	0	0
      169	2022-03-24 18:10:10	16	1	0	0
       28	2022-03-24 18:10:16	16	1	0	0
       54	2022-03-24 18:11:57	16	1	0	0
        2	2022-03-24 18:13:17	16	1	0	0
      107	2022-03-24 18:13:46	16	1	0	0
        4	2022-03-24 18:18:45	16	1	0	0
       73	2022-03-24 18:18:55	16	1	0	0
       86	2022-03-24 18:19:03	16	1	0	0
      150	2022-03-24 18:19:11	16	1	0	0
       79	2022-03-24 18:20:56	16	1	0	0
       77	2022-03-24 18:40:22	16	1	0	0
       38	2022-03-24 18:47:16	16	1	0	0
       15	2022-03-25 06:06:12	16	0	0	0
      107	2022-03-25 06:59:57	16	0	0	0
       78	2022-03-25 07:00:19	16	0	0	0
       78	2022-03-25 07:00:20	16	0	0	0
       69	2022-03-25 07:05:41	16	0	0	0
      180	2022-03-25 07:06:42	16	0	0	0
       13	2022-03-25 07:12:03	16	0	0	0
      135	2022-03-25 07:12:09	16	0	0	0
      134	2022-03-25 07:14:02	16	0	0	0
       11	2022-03-25 07:18:40	16	0	0	0
      137	2022-03-25 07:20:11	16	0	0	0
      182	2022-03-25 07:20:16	16	0	0	0
       54	2022-03-25 07:20:58	16	0	0	0
       48	2022-03-25 07:23:52	16	0	0	0
      202	2022-03-25 07:24:56	16	0	0	0
      208	2022-03-25 07:26:52	16	0	0	0
      206	2022-03-25 07:31:49	16	0	0	0
      136	2022-03-25 07:32:06	16	0	0	0
      203	2022-03-25 07:33:19	16	0	0	0
      218	2022-03-25 07:33:29	16	0	0	0
      218	2022-03-25 07:33:30	16	0	0	0
      189	2022-03-25 07:34:15	16	0	0	0
       95	2022-03-25 07:35:46	16	0	0	0
      113	2022-03-25 07:35:49	16	0	0	0
        5	2022-03-25 07:36:26	16	0	0	0
       33	2022-03-25 07:36:44	16	0	0	0
      181	2022-03-25 07:37:57	16	0	0	0
       62	2022-03-25 07:40:19	16	0	0	0
       16	2022-03-25 07:40:23	16	0	0	0
      201	2022-03-25 07:44:30	16	0	0	0
       52	2022-03-25 07:45:11	16	0	0	0
      190	2022-03-25 07:49:07	16	0	0	0
      169	2022-03-25 07:50:26	16	0	0	0
       93	2022-03-25 07:50:58	16	0	0	0
      194	2022-03-25 07:51:58	16	0	0	0
      214	2022-03-25 07:52:11	16	0	0	0
        8	2022-03-25 07:52:32	16	0	0	0
      119	2022-03-25 07:52:40	16	0	0	0
       37	2022-03-25 07:53:20	16	0	0	0
       82	2022-03-25 07:54:51	16	0	0	0
      101	2022-03-25 07:55:12	16	0	0	0
      133	2022-03-25 07:55:38	16	0	0	0
       68	2022-03-25 07:55:47	16	0	0	0
       68	2022-03-25 07:55:48	16	0	0	0
      212	2022-03-25 07:56:32	16	0	0	0
       65	2022-03-25 07:57:07	16	0	0	0
      186	2022-03-25 07:57:16	16	0	0	0
      192	2022-03-25 07:58:16	16	0	0	0
      160	2022-03-25 07:58:18	16	0	0	0
      217	2022-03-25 07:58:35	16	0	0	0
        1	2022-03-25 07:59:25	16	0	0	0
       94	2022-03-25 07:59:43	16	0	0	0
      198	2022-03-25 08:00:10	16	0	0	0
      209	2022-03-25 08:00:16	16	0	0	0
      195	2022-03-25 08:00:56	16	0	0	0
      129	2022-03-25 08:01:11	16	0	0	0
      213	2022-03-25 08:02:31	16	0	0	0
      125	2022-03-25 08:02:53	16	0	0	0
       83	2022-03-25 08:06:16	16	0	0	0
       64	2022-03-25 08:06:18	16	0	0	0
       60	2022-03-25 08:08:23	16	0	0	0
      153	2022-03-25 08:08:54	16	0	0	0
      138	2022-03-25 08:09:11	16	0	0	0
      200	2022-03-25 08:09:35	16	0	0	0
      191	2022-03-25 08:09:49	16	0	0	0
      104	2022-03-25 08:10:30	16	0	0	0
       66	2022-03-25 08:11:35	16	0	0	0
       22	2022-03-25 08:11:40	16	0	0	0
      216	2022-03-25 08:12:24	16	0	0	0
      196	2022-03-25 08:12:53	16	0	0	0
        4	2022-03-25 08:13:20	16	0	0	0
      163	2022-03-25 08:15:14	16	0	0	0
      146	2022-03-25 08:15:18	16	0	0	0
      152	2022-03-25 08:15:35	16	0	0	0
       14	2022-03-25 08:16:47	16	0	0	0
      197	2022-03-25 08:16:53	16	0	0	0
       74	2022-03-25 08:16:58	16	0	0	0
       79	2022-03-25 08:17:06	16	0	0	0
      161	2022-03-25 08:17:11	16	0	0	0
       45	2022-03-25 08:17:49	16	0	0	0
      118	2022-03-25 08:17:57	16	0	0	0
      151	2022-03-25 08:18:04	16	0	0	0
       18	2022-03-25 08:18:34	16	0	0	0
      159	2022-03-25 08:18:41	16	0	0	0
      100	2022-03-25 08:19:00	16	0	0	0
       63	2022-03-25 08:20:50	16	0	0	0
       36	2022-03-25 08:20:53	16	0	0	0
       86	2022-03-25 08:21:03	16	0	0	0
       46	2022-03-25 08:21:13	16	0	0	0
      172	2022-03-25 08:22:09	16	0	0	0
      122	2022-03-25 08:23:40	16	0	0	0
      115	2022-03-25 08:24:46	16	0	0	0
       85	2022-03-25 08:25:14	16	0	0	0
       59	2022-03-25 08:26:13	16	0	0	0
       76	2022-03-25 08:26:41	16	0	0	0
       81	2022-03-25 08:27:00	16	0	0	0
       55	2022-03-25 08:30:25	16	0	0	0
       42	2022-03-25 08:30:48	16	0	0	0
       92	2022-03-25 08:33:27	16	0	0	0
       58	2022-03-25 08:36:18	16	0	0	0
       84	2022-03-25 08:36:24	16	0	0	0
        7	2022-03-25 08:36:34	16	0	0	0
        2	2022-03-25 08:36:55	16	0	0	0
      103	2022-03-25 08:41:17	16	0	0	0
      154	2022-03-25 08:44:19	16	0	0	0
      215	2022-03-25 08:45:51	16	0	0	0
       17	2022-03-25 08:49:05	16	0	0	0
       38	2022-03-25 08:53:38	16	0	0	0
       77	2022-03-25 08:55:32	16	0	0	0
       99	2022-03-25 08:55:34	16	0	0	0
       80	2022-03-25 08:56:40	16	0	0	0
      156	2022-03-25 08:59:43	16	0	0	0
       53	2022-03-25 08:59:47	16	0	0	0
       31	2022-03-25 09:00:20	16	0	0	0
       49	2022-03-25 09:04:43	16	0	0	0
       73	2022-03-25 09:19:26	16	0	0	0
      150	2022-03-25 09:20:46	16	0	0	0
      204	2022-03-25 09:28:43	16	0	0	0
      210	2022-03-25 09:28:47	16	0	0	0
      168	2022-03-25 09:38:53	16	0	0	0
      130	2022-03-25 09:40:59	16	0	0	0
       75	2022-03-25 11:17:16	16	0	0	0
       71	2022-03-25 12:45:41	16	0	0	0
      208	2022-03-25 16:12:38	16	1	0	0
      209	2022-03-25 16:12:42	16	1	0	0
      215	2022-03-25 16:12:55	16	1	0	0
       81	2022-03-25 16:20:48	16	1	0	0
       58	2022-03-25 16:22:10	16	1	0	0
      213	2022-03-25 16:24:03	16	1	0	0
      206	2022-03-25 16:24:10	16	1	0	0
      204	2022-03-25 16:36:18	16	1	0	0
      210	2022-03-25 16:36:22	16	1	0	0
      214	2022-03-25 16:36:25	16	1	0	0
       42	2022-03-25 17:02:01	16	1	0	0
       42	2022-03-25 17:02:03	16	1	0	0
        8	2022-03-25 17:02:59	16	1	0	0
      168	2022-03-25 17:04:26	16	1	0	0
       15	2022-03-25 17:05:01	16	1	0	0
      182	2022-03-25 17:05:40	16	1	0	0
      203	2022-03-25 17:07:21	16	1	0	0
      202	2022-03-25 17:07:29	16	1	0	0
      212	2022-03-25 17:07:36	16	1	0	0
      134	2022-03-25 17:07:45	16	1	0	0
      107	2022-03-25 17:08:18	16	1	0	0
      218	2022-03-25 17:09:42	16	1	0	0
      137	2022-03-25 17:09:54	16	1	0	0
      186	2022-03-25 17:10:41	16	1	0	0
       85	2022-03-25 17:10:44	16	1	0	0
       76	2022-03-25 17:11:41	16	1	0	0
      104	2022-03-25 17:11:48	16	1	0	0
      200	2022-03-25 17:11:52	16	1	0	0
      190	2022-03-25 17:11:56	16	1	0	0
       77	2022-03-25 17:12:08	16	1	0	0
      100	2022-03-25 17:12:11	16	1	0	0
       14	2022-03-25 17:12:15	16	1	0	0
       69	2022-03-25 17:12:20	16	1	0	0
      201	2022-03-25 17:12:30	16	1	0	0
       13	2022-03-25 17:12:35	16	1	0	0
       11	2022-03-25 17:12:40	16	1	0	0
       59	2022-03-25 17:12:50	16	1	0	0
      135	2022-03-25 17:12:55	16	1	0	0
       93	2022-03-25 17:13:00	16	1	0	0
       48	2022-03-25 17:13:10	16	1	0	0
      195	2022-03-25 17:13:17	16	1	0	0
      194	2022-03-25 17:13:21	16	1	0	0
       66	2022-03-25 17:13:55	16	1	0	0
      136	2022-03-25 17:14:19	16	1	0	0
      115	2022-03-25 17:14:24	16	1	0	0
      161	2022-03-25 17:14:41	16	1	0	0
       65	2022-03-25 17:15:04	16	1	0	0
      172	2022-03-25 17:15:09	16	1	0	0
       99	2022-03-25 17:15:13	16	1	0	0
      133	2022-03-25 17:15:44	16	1	0	0
      189	2022-03-25 17:15:51	16	1	0	0
      197	2022-03-25 17:15:57	16	1	0	0
      160	2022-03-25 17:16:00	16	1	0	0
       37	2022-03-25 17:16:18	16	1	0	0
      152	2022-03-25 17:16:36	16	0	0	0
      152	2022-03-25 17:16:41	16	1	0	0
      113	2022-03-25 17:16:47	16	1	0	0
      153	2022-03-25 17:16:50	16	1	0	0
      180	2022-03-25 17:16:54	16	1	0	0
       94	2022-03-25 17:17:22	16	1	0	0
       92	2022-03-25 17:17:27	16	1	0	0
      163	2022-03-25 17:18:17	16	1	0	0
      119	2022-03-25 17:18:22	16	1	0	0
       46	2022-03-25 17:18:26	16	1	0	0
      151	2022-03-25 17:18:33	16	1	0	0
      130	2022-03-25 17:18:39	16	1	0	0
       64	2022-03-25 17:18:40	16	1	0	0
       80	2022-03-25 17:18:51	16	1	0	0
      159	2022-03-25 17:18:59	16	1	0	0
      217	2022-03-25 17:19:38	16	1	0	0
      198	2022-03-25 17:19:41	16	1	0	0
      125	2022-03-25 17:19:45	16	1	0	0
       71	2022-03-25 17:20:32	16	1	0	0
       74	2022-03-25 17:21:56	16	1	0	0
       62	2022-03-25 17:22:02	16	1	0	0
       16	2022-03-25 17:22:07	16	1	0	0
      146	2022-03-25 17:22:11	16	1	0	0
      118	2022-03-25 17:22:15	16	1	0	0
      181	2022-03-25 17:22:18	16	1	0	0
       82	2022-03-25 17:22:22	16	1	0	0
       45	2022-03-25 17:22:27	16	1	0	0
      156	2022-03-25 17:22:44	16	1	0	0
       22	2022-03-25 17:23:33	16	1	0	0
       60	2022-03-25 17:24:32	16	1	0	0
        1	2022-03-25 17:27:40	16	1	0	0
      196	2022-03-25 17:27:49	16	1	0	0
      138	2022-03-25 17:27:54	16	1	0	0
       68	2022-03-25 17:28:21	16	1	0	0
       95	2022-03-25 17:29:08	16	1	0	0
       53	2022-03-25 17:29:14	16	1	0	0
       84	2022-03-25 17:31:54	16	1	0	0
      103	2022-03-25 17:32:18	16	1	0	0
       63	2022-03-25 17:34:03	16	1	0	0
      122	2022-03-25 17:34:08	16	1	0	0
       18	2022-03-25 17:35:48	16	1	0	0
      129	2022-03-25 17:37:49	16	1	0	0
        5	2022-03-25 17:38:14	16	1	0	0
      154	2022-03-25 17:38:18	16	1	0	0
       36	2022-03-25 17:39:26	16	1	0	0
       55	2022-03-25 17:44:09	16	1	0	0
      101	2022-03-25 17:44:32	16	1	0	0
       17	2022-03-25 17:48:15	16	1	0	0
       31	2022-03-25 17:49:03	16	1	0	0
       20	2022-03-25 17:51:46	16	1	0	0
       71	2022-03-25 17:53:44	16	1	0	0
       33	2022-03-25 17:56:31	16	1	0	0
       49	2022-03-25 17:59:55	16	1	0	0
        7	2022-03-25 18:03:50	16	1	0	0
       78	2022-03-25 18:06:48	16	1	0	0
